,time,gid,lid,kind,population,type
4478,2001.5438344377358,6,0,0,v1,106
4479,2001.9541663451216,53,0,2,virt,100
4480,2002.2257623888531,34,0,2,virt,100
4481,2002.648101976186,50,0,2,virt,100
4482,2002.6673823832978,27,0,2,virt,100
4483,2002.6755676280138,12,0,0,v1,112
4484,2002.718258191948,54,0,2,virt,100
4485,2003.8524859409126,108,0,2,virt,100
4486,2004.172089640965,105,0,2,virt,100
4487,2004.4149248622575,107,0,2,virt,100
4488,2004.8620118027122,38,0,2,virt,100
4489,2005.1676267853388,43,0,2,virt,100
4490,2005.1927431397223,42,0,2,virt,100
4491,2006.270707592964,42,0,2,virt,100
4492,2006.3410319640407,84,0,2,virt,100
4493,2006.580754725654,42,0,2,virt,100
4494,2007.3840408396527,61,0,2,virt,100
4495,2007.4242084008126,3,0,0,v1,103
4496,2007.6416227990908,5,0,0,v1,105
4497,2007.8214904699903,26,0,2,virt,100
4498,2007.9633854338103,45,0,2,virt,100
4499,2008.1695496588704,4,0,0,v1,104
4500,2008.6797199141258,8,0,0,v1,108
4501,2009.324829003514,14,0,0,v1,114
4502,2009.5858860910107,59,0,2,virt,100
4503,2009.774498444645,12,0,0,v1,112
4504,2010.1625743734282,6,0,0,v1,106
4505,2010.5726705314582,107,0,2,virt,100
4506,2011.12382408227,26,0,2,virt,100
4507,2011.175132634285,0,0,0,v1,100
4508,2011.4577345589653,11,0,0,v1,111
4509,2012.071579999128,54,0,2,virt,100
4510,2012.3910217095795,16,0,2,virt,100
4511,2012.7767370112397,100,0,2,virt,100
4512,2013.2522117156855,55,0,2,virt,100
4513,2014.2655897763716,113,0,2,virt,100
4514,2014.6982410400676,98,0,2,virt,100
4515,2015.148653664482,54,0,2,virt,100
4516,2016.0681892230036,95,0,2,virt,100
4517,2016.2353859361185,63,0,2,virt,100
4518,2017.1154391445007,87,0,2,virt,100
4519,2017.4820799941267,108,0,2,virt,100
4520,2017.6898803469558,3,0,0,v1,103
4521,2019.3685188590723,4,0,0,v1,104
4522,2019.5735651502068,26,0,2,virt,100
4523,2020.1596024744315,12,0,0,v1,112
4524,2020.7751760224091,6,0,0,v1,106
4525,2020.7768766357858,8,0,0,v1,108
4526,2021.4584724764666,14,0,0,v1,114
4527,2021.77644474809,31,0,2,virt,100
4528,2022.1394487097898,40,0,2,virt,100
4529,2023.0137204636019,29,0,2,virt,100
4530,2023.3690195699633,87,0,2,virt,100
4531,2023.7956774283093,30,0,2,virt,100
4532,2023.8055346786327,69,0,2,virt,100
4533,2023.9269828448391,96,0,2,virt,100
4534,2024.1568400939095,81,0,2,virt,100
4535,2024.2008669354625,45,0,2,virt,100
4536,2026.571190947651,74,0,2,virt,100
4537,2026.900551938766,3,0,0,v1,103
4538,2027.2529271863764,86,0,2,virt,100
4539,2028.106575706489,8,0,0,v1,108
4540,2028.6823509973422,83,0,2,virt,100
4541,2029.2096721648893,12,0,0,v1,112
4542,2029.4054544667115,50,0,2,virt,100
4543,2029.4827457877723,44,0,2,virt,100
4544,2029.7624072172785,70,0,2,virt,100
4545,2030.3596107505455,35,0,2,virt,100
4546,2030.5206304481746,30,0,2,virt,100
4547,2030.7663427615043,74,0,2,virt,100
4548,2030.8839650204836,6,0,0,v1,106
4549,2031.7132665721958,4,0,0,v1,104
4550,2032.1857150254364,56,0,2,virt,100
4551,2032.5870903762543,103,0,2,virt,100
4552,2032.9856906198115,27,0,2,virt,100
4553,2033.6120832324905,91,0,2,virt,100
4554,2034.406143223523,0,0,0,v1,100
4555,2034.8043371039894,79,0,2,virt,100
4556,2035.2974196806701,3,0,0,v1,103
4557,2035.3735084064413,35,0,2,virt,100
4558,2035.7200744123522,91,0,2,virt,100
4559,2035.7821241499794,105,0,2,virt,100
4560,2035.8266365026939,14,0,0,v1,114
4561,2036.3998517082105,40,0,2,virt,100
4562,2037.1027253804907,95,0,2,virt,100
4563,2037.4890347784794,46,0,2,virt,100
4564,2037.5489050786064,86,0,2,virt,100
4565,2037.8631337177949,45,0,2,virt,100
4566,2037.9489700381325,57,0,2,virt,100
4567,2038.1474084111444,73,0,2,virt,100
4568,2038.1786817084385,99,0,2,virt,100
4569,2038.1925722216154,40,0,2,virt,100
4570,2038.3107961811882,54,0,2,virt,100
4571,2038.5471860760788,85,0,2,virt,100
4572,2038.796643900579,59,0,2,virt,100
4573,2038.8213614641227,8,0,0,v1,108
4574,2038.8249441310506,12,0,0,v1,112
4575,2039.0064783767414,68,0,2,virt,100
4576,2039.22810537956,11,0,0,v1,111
4577,2039.4373303729578,74,0,2,virt,100
4578,2039.944622522791,6,0,0,v1,106
4579,2040.5909106075844,3,0,0,v1,103
4580,2041.1510183063094,17,0,2,virt,100
4581,2041.2863947170533,2,0,0,v1,102
4582,2041.4362917799972,58,0,2,virt,100
4583,2041.597188996696,1,0,0,v1,101
4584,2041.7464290761427,4,0,0,v1,104
4585,2041.7764258515958,5,0,0,v1,105
4586,2041.8753805859064,34,0,2,virt,100
4587,2041.980819118071,14,0,0,v1,114
4588,2042.37586207746,0,0,0,v1,100
4589,2042.426163494007,7,0,0,v1,107
4590,2043.0158073369769,42,0,2,virt,100
4591,2043.0195838188981,9,0,0,v1,109
4592,2043.4619425157728,13,0,0,v1,113
4593,2043.549431607456,46,0,2,virt,100
4594,2043.6452836814917,59,0,2,virt,100
4595,2043.9685544459664,54,0,2,virt,100
4596,2044.6374423931588,23,0,2,virt,100
4597,2044.827092239761,76,0,2,virt,100
4598,2045.7598669017782,101,0,2,virt,100
4599,2047.0535173553906,70,0,2,virt,100
4600,2047.0726227424816,78,0,2,virt,100
4601,2047.1752010744672,12,0,0,v1,112
4602,2047.2255967208425,3,0,0,v1,103
4603,2047.869445485941,112,0,2,virt,100
4604,2048.055286283844,6,0,0,v1,106
4605,2048.32005412605,22,0,2,virt,100
4606,2048.464183993852,50,0,2,virt,100
4607,2048.576079242034,61,0,2,virt,100
4608,2048.6885923343957,8,0,0,v1,108
4609,2049.577039363097,66,0,2,virt,100
4610,2049.662176417805,95,0,2,virt,100
4611,2049.970739215016,96,0,2,virt,100
4612,2050.3388002284632,16,0,2,virt,100
4613,2052.4549101489692,30,0,2,virt,100
4614,2052.7739764154967,3,0,0,v1,103
4615,2052.8933254477483,31,0,2,virt,100
4616,2053.121170667693,4,0,0,v1,104
4617,2053.9779070078316,106,0,2,virt,100
4618,2054.022141529833,49,0,2,virt,100
4619,2054.0629421331755,14,0,0,v1,114
4620,2054.2158362116306,50,0,2,virt,100
4621,2054.604751503934,83,0,2,virt,100
4622,2054.739261548815,26,0,2,virt,100
4623,2055.079976295643,12,0,0,v1,112
4624,2056.072451365963,41,0,2,virt,100
4625,2056.321539772943,95,0,2,virt,100
4626,2056.654932982731,66,0,2,virt,100
4627,2057.1539870225815,113,0,2,virt,100
4628,2057.4315480773926,6,0,0,v1,106
4629,2057.809718996093,30,0,2,virt,100
4630,2058.0636683979587,71,0,2,virt,100
4631,2058.310125779176,101,0,2,virt,100
4632,2058.3144282098133,103,0,2,virt,100
4633,2058.9810603254787,73,0,2,virt,100
4634,2059.4336440035486,8,0,0,v1,108
4635,2059.555133067524,3,0,0,v1,103
4636,2060.6832573315555,73,0,2,virt,100
4637,2060.6957319762864,11,0,0,v1,111
4638,2061.1184814775024,0,0,0,v1,100
4639,2062.053040814192,92,0,2,virt,100
4640,2062.1147313323786,5,0,0,v1,105
4641,2062.263163215733,53,0,2,virt,100
4642,2062.668613938142,32,0,2,virt,100
4643,2062.822069154414,33,0,2,virt,100
4644,2063.0874491673712,4,0,0,v1,104
4645,2063.263818604694,98,0,2,virt,100
4646,2063.5397553508915,26,0,2,virt,100
4647,2064.228327582376,84,0,2,virt,100
4648,2064.5743278994582,12,0,0,v1,112
4649,2065.282303394898,95,0,2,virt,100
4650,2065.9309904287516,14,0,0,v1,114
4651,2066.44813180618,80,0,2,virt,100
4652,2066.522087340048,2,0,0,v1,102
4653,2066.654672620914,6,0,0,v1,106
4654,2066.8343224035434,56,0,2,virt,100
4655,2066.8828485690156,51,0,2,virt,100
4656,2067.0907689289243,34,0,2,virt,100
4657,2067.502455144003,8,0,0,v1,108
4658,2067.8209272767845,27,0,2,virt,100
4659,2068.5225605305054,3,0,0,v1,103
4660,2069.2168995778975,17,0,2,virt,100
4661,2069.76569142141,60,0,2,virt,100
4662,2069.9538644944846,48,0,2,virt,100
4663,2070.0106718778707,98,0,2,virt,100
4664,2070.283353553092,83,0,2,virt,100
4665,2071.17066957217,63,0,2,virt,100
4666,2071.3014250432234,12,0,0,v1,112
4667,2071.9880146523433,37,0,2,virt,100
4668,2072.9352068343896,4,0,0,v1,104
4669,2073.0234131659986,24,0,2,virt,100
4670,2073.682389195501,3,0,0,v1,103
4671,2074.09382748313,37,0,2,virt,100
4672,2074.102792948827,108,0,2,virt,100
4673,2074.431094842287,40,0,2,virt,100
4674,2074.5283656384927,95,0,2,virt,100
4675,2074.694275337997,98,0,2,virt,100
4676,2075.9952523129837,6,0,0,v1,106
4677,2076.1608827369614,86,0,2,virt,100
4678,2076.3248122390214,66,0,2,virt,100
4679,2076.3280129777904,98,0,2,virt,100
4680,2076.3610333519114,36,0,2,virt,100
4681,2077.025420528551,59,0,2,virt,100
4682,2077.4077894187444,40,0,2,virt,100
4683,2077.4776189775935,72,0,2,virt,100
4684,2077.6224956079045,93,0,2,virt,100
4685,2077.839338265799,22,0,2,virt,100
4686,2077.903437480921,11,0,0,v1,111
4687,2078.217532989404,33,0,2,virt,100
4688,2078.509962002506,14,0,0,v1,114
4689,2078.9076001818685,95,0,2,virt,100
4690,2079.142185697361,3,0,0,v1,103
4691,2079.409221160676,8,0,0,v1,108
4692,2079.418642411833,12,0,0,v1,112
4693,2079.465984482473,34,0,2,virt,100
4694,2079.6006937913507,102,0,2,virt,100
4695,2079.808705603266,72,0,2,virt,100
4696,2080.2412003261147,111,0,2,virt,100
4697,2080.6278320129272,19,0,2,virt,100
4698,2080.688635807728,32,0,2,virt,100
4699,2081.0186448370455,85,0,2,virt,100
4700,2081.0766761183795,27,0,2,virt,100
4701,2081.491763011505,0,0,0,v1,100
4702,2081.538203261477,101,0,2,virt,100
4703,2081.742015680081,34,0,2,virt,100
4704,2081.8973829331685,106,0,2,virt,100
4705,2081.9542062640985,2,0,0,v1,102
4706,2081.968844860356,5,0,0,v1,105
4707,2082.465678607957,73,0,2,virt,100
4708,2082.7598529414454,4,0,0,v1,104
4709,2083.2391717055775,22,0,2,virt,100
4710,2083.5119230551113,1,0,0,v1,101
4711,2083.6501328102627,6,0,0,v1,106
4712,2083.8817628785464,9,0,0,v1,109
4713,2084.0062529657366,23,0,2,virt,100
4714,2084.09732162524,7,0,0,v1,107
4715,2084.19337551621,45,0,2,virt,100
4716,2084.2172803742205,14,0,0,v1,114
4717,2084.2800756729507,3,0,0,v1,103
4718,2084.4056364270364,94,0,2,virt,100
4719,2084.7127197414366,13,0,0,v1,113
4720,2084.7173182825227,110,0,2,virt,100
4721,2084.7364126505663,12,0,0,v1,112
4722,2085.1925240493742,8,0,0,v1,108
4723,2085.347831062721,15,0,2,virt,100
4724,2086.369906503571,33,0,2,virt,100
4725,2086.5910468039906,33,0,2,virt,100
4726,2086.888022060119,19,0,2,virt,100
4727,2087.0735608104133,100,0,2,virt,100
4728,2087.1836227229473,112,0,2,virt,100
4729,2087.6265318202045,44,0,2,virt,100
4730,2087.953158033967,11,0,0,v1,111
4731,2088.481332797656,81,0,2,virt,100
4732,2088.9880510609864,21,0,2,virt,100
4733,2089.058037310841,89,0,2,virt,100
4734,2089.1030873682175,31,0,2,virt,100
4735,2089.142954372481,84,0,2,virt,100
4736,2089.6584523324955,107,0,2,virt,100
4737,2089.920559203541,77,0,2,virt,100
4738,2090.255470606031,3,0,0,v1,103
4739,2090.5796503870865,81,0,2,virt,100
4740,2090.9439391189794,91,0,2,virt,100
4741,2091.2640777146908,18,0,2,virt,100
4742,2091.72626190432,6,0,0,v1,106
4743,2091.7730921509174,94,0,2,virt,100
4744,2091.8970832077607,98,0,2,virt,100
4745,2091.9119342139015,8,0,0,v1,108
4746,2091.95786155207,70,0,2,virt,100
4747,2092.0931994952466,12,0,0,v1,112
4748,2092.1117473508093,5,0,0,v1,105
4749,2092.214547419785,4,0,0,v1,104
4750,2092.529111026698,0,0,0,v1,100
4751,2092.674951326658,14,0,0,v1,114
4752,2092.8777300303354,2,0,0,v1,102
4753,2093.8228114468257,85,0,2,virt,100
4754,2093.843048009231,88,0,2,virt,100
4755,2094.0914445559083,38,0,2,virt,100
4756,2095.3751140337718,113,0,2,virt,100
4757,2095.441360063864,93,0,2,virt,100
4758,2095.6765979239594,97,0,2,virt,100
4759,2095.8999262950006,63,0,2,virt,100
4760,2096.064152974494,68,0,2,virt,100
4761,2096.2231447959994,3,0,0,v1,103
4762,2096.923787704073,105,0,2,virt,100
4763,2097.0983943850565,64,0,2,virt,100
4764,2097.3754708842484,9,0,0,v1,109
4765,2097.422889582093,69,0,2,virt,100
4766,2098.0268221927313,63,0,2,virt,100
4767,2098.8175145328796,38,0,2,virt,100
4768,2098.8737196081597,110,0,2,virt,100
4769,2099.271283229809,92,0,2,virt,100
4770,2099.771057336088,12,0,0,v1,112
4771,2099.8756200946023,6,0,0,v1,106
4772,2100.0831250604742,113,0,2,virt,100
4773,2100.160897864102,99,0,2,virt,100
4774,2100.293322136734,8,0,0,v1,108
4775,2100.449760003995,42,0,2,virt,100
4776,2100.5432270981873,99,0,2,virt,100
4777,2101.762425800977,11,0,0,v1,111
4778,2101.775628338977,3,0,0,v1,103
4779,2101.8574500132986,105,0,2,virt,100
4780,2102.022451609182,4,0,0,v1,104
4781,2102.0310268557096,91,0,2,virt,100
4782,2102.11741100833,34,0,2,virt,100
4783,2102.166893689585,89,0,2,virt,100
4784,2102.1714087474725,14,0,0,v1,114
4785,2102.3016447474647,46,0,2,virt,100
4786,2103.81383809683,109,0,2,virt,100
4787,2104.0771104041673,74,0,2,virt,100
4788,2104.6377720854894,111,0,2,virt,100
4789,2104.9961902972987,86,0,2,virt,100
4790,2105.1061199991304,104,0,2,virt,100
4791,2105.1826435037337,75,0,2,virt,100
4792,2105.5510926903535,34,0,2,virt,100
4793,2106.5248965741594,99,0,2,virt,100
4794,2106.9886692331197,78,0,2,virt,100
4795,2107.0633071000134,96,0,2,virt,100
4796,2107.090061607059,68,0,2,virt,100
4797,2107.4252334711296,105,0,2,virt,100
4798,2107.9536390708354,57,0,2,virt,100
4799,2107.9783717007394,12,0,0,v1,112
4800,2107.9831084036973,8,0,0,v1,108
4801,2108.1144407777097,5,0,0,v1,105
4802,2108.2482578930963,6,0,0,v1,106
4803,2108.406345466684,3,0,0,v1,103
4804,2108.5905229264595,82,0,2,virt,100
4805,2108.6735377048058,94,0,2,virt,100
4806,2108.718926862501,51,0,2,virt,100
4807,2109.612187540722,71,0,2,virt,100
4808,2109.908739612753,62,0,2,virt,100
4809,2110.4256516524706,87,0,2,virt,100
4810,2110.5950779939744,84,0,2,virt,100
4811,2110.6479411944174,97,0,2,virt,100
4812,2110.9306044890623,0,0,0,v1,100
4813,2111.475369949722,14,0,0,v1,114
4814,2111.491424480771,28,0,2,virt,100
4815,2111.683298974402,52,0,2,virt,100
4816,2111.8718960957344,91,0,2,virt,100
4817,2111.8945809401675,4,0,0,v1,104
4818,2111.9336454219856,110,0,2,virt,100
4819,2111.9734455213884,2,0,0,v1,102
4820,2112.021394529372,9,0,0,v1,109
4821,2113.4760923126078,78,0,2,virt,100
4822,2113.5312687082383,61,0,2,virt,100
4823,2113.9698534072318,3,0,0,v1,103
4824,2114.309745055327,11,0,0,v1,111
4825,2114.467449328814,13,0,0,v1,113
4826,2114.4906238404046,8,0,0,v1,108
4827,2114.6226743511693,12,0,0,v1,112
4828,2116.0306387947535,6,0,0,v1,106
4829,2116.363921447381,64,0,2,virt,100
4830,2116.435380226305,45,0,2,virt,100
4831,2117.431567053809,82,0,2,virt,100
4832,2117.854483642387,41,0,2,virt,100
4833,2117.8836767709963,15,0,2,virt,100
4834,2119.2464039795454,53,0,2,virt,100
4835,2119.6363146988942,32,0,2,virt,100
4836,2119.711928867437,91,0,2,virt,100
4837,2120.0125691988533,80,0,2,virt,100
4838,2120.4032371362864,98,0,2,virt,100
4839,2120.6176742521548,32,0,2,virt,100
4840,2121.1973275373166,105,0,2,virt,100
4841,2121.40750605551,64,0,2,virt,100
4842,2122.35038488497,19,0,2,virt,100
4843,2122.5272281505495,16,0,2,virt,100
4844,2122.8967711970713,8,0,0,v1,108
4845,2122.9623524906906,4,0,0,v1,104
4846,2123.3865408589613,12,0,0,v1,112
4847,2123.5404486376524,14,0,0,v1,114
4848,2123.5575441268384,15,0,2,virt,100
4849,2124.2765511693956,112,0,2,virt,100
4850,2124.3303635632383,107,0,2,virt,100
4851,2124.5664044653845,51,0,2,virt,100
4852,2124.6568936518293,3,0,0,v1,103
4853,2124.950311834112,76,0,2,virt,100
4854,2125.352837833667,6,0,0,v1,106
4855,2125.357210980288,28,0,2,virt,100
4856,2125.731559793496,112,0,2,virt,100
4857,2125.804551580385,96,0,2,virt,100
4858,2125.9593700371793,22,0,2,virt,100
4859,2126.7898094828147,37,0,2,virt,100
4860,2126.925148188481,110,0,2,virt,100
4861,2127.20754155971,38,0,2,virt,100
4862,2128.1066351348477,21,0,2,virt,100
4863,2128.2617321163584,35,0,2,virt,100
4864,2128.733705893078,62,0,2,virt,100
4865,2129.2723573251837,3,0,0,v1,103
4866,2129.682962918192,12,0,0,v1,112
4867,2129.775446983328,0,0,0,v1,100
4868,2130.047988149311,8,0,0,v1,108
4869,2130.11264191105,104,0,2,virt,100
4870,2130.177771711803,51,0,2,virt,100
4871,2130.2127630605255,53,0,2,virt,100
4872,2130.503727954252,5,0,0,v1,105
4873,2131.414214384851,109,0,2,virt,100
4874,2131.677264239601,57,0,2,virt,100
4875,2132.3246376820366,14,0,0,v1,114
4876,2132.334217449631,30,0,2,virt,100
4877,2132.4814065550213,90,0,2,virt,100
4878,2132.684056872962,4,0,0,v1,104
4879,2132.732166557605,9,0,0,v1,109
4880,2133.5324924287183,6,0,0,v1,106
4881,2133.5409409094054,11,0,0,v1,111
4882,2134.875675874911,54,0,2,virt,100
4883,2135.0810452286446,34,0,2,virt,100
4884,2135.1161990804144,81,0,2,virt,100
4885,2135.130808505639,80,0,2,virt,100
4886,2135.335330192904,89,0,2,virt,100
4887,2135.4172836117777,26,0,2,virt,100
4888,2135.608212071069,81,0,2,virt,100
4889,2135.618983444821,76,0,2,virt,100
4890,2135.686001478839,53,0,2,virt,100
4891,2136.536496265146,96,0,2,virt,100
4892,2136.9327527284995,68,0,2,virt,100
4893,2137.145504200851,77,0,2,virt,100
4894,2137.3642791243624,29,0,2,virt,100
4895,2137.7554774035984,109,0,2,virt,100
4896,2137.8077851695903,85,0,2,virt,100
4897,2137.89663830372,31,0,2,virt,100
4898,2138.1900541375485,8,0,0,v1,108
4899,2138.3215518643,12,0,0,v1,112
4900,2138.432688025926,3,0,0,v1,103
4901,2139.3550490662205,66,0,2,virt,100
4902,2140.2607932996993,2,0,0,v1,102
4903,2140.422291913601,14,0,0,v1,114
4904,2140.9275999459055,0,0,0,v1,100
4905,2141.2379096144673,6,0,0,v1,106
4906,2141.278381331797,41,0,2,virt,100
4907,2141.671074491213,4,0,0,v1,104
4908,2141.997123254694,57,0,2,virt,100
4909,2142.071368915124,50,0,2,virt,100
4910,2142.237487091059,104,0,2,virt,100
4911,2142.711600055021,5,0,0,v1,105
4912,2142.8658720020153,25,0,2,virt,100
4913,2143.1989401341316,7,0,0,v1,107
4914,2143.5211760088873,113,0,2,virt,100
4915,2143.637987714777,74,0,2,virt,100
4916,2143.918595556286,80,0,2,virt,100
4917,2143.9843672848133,113,0,2,virt,100
4918,2144.4170499977554,68,0,2,virt,100
4919,2144.8856521166254,55,0,2,virt,100
4920,2145.4354578174202,79,0,2,virt,100
4921,2146.322295646969,108,0,2,virt,100
4922,2146.5327853630356,98,0,2,virt,100
4923,2146.558038552706,92,0,2,virt,100
4924,2146.7066702465004,12,0,0,v1,112
4925,2147.201615315249,3,0,0,v1,103
4926,2147.4042875459404,8,0,0,v1,108
4927,2147.4109998217623,24,0,2,virt,100
4928,2148.2659876264024,11,0,0,v1,111
4929,2149.07059292008,49,0,2,virt,100
4930,2149.1462637443897,92,0,2,virt,100
4931,2149.6045669663304,36,0,2,virt,100
4932,2149.9214078485747,6,0,0,v1,106
4933,2150.7207907980182,67,0,2,virt,100
4934,2150.9961449500106,48,0,2,virt,100
4935,2151.2533461522457,54,0,2,virt,100
4936,2151.3330219545924,4,0,0,v1,104
4937,2151.4497452158016,30,0,2,virt,100
4938,2151.5423422030776,9,0,0,v1,109
4939,2151.736186364806,46,0,2,virt,100
4940,2153.1178467535105,52,0,2,virt,100
4941,2153.369348588971,81,0,2,virt,100
4942,2153.664432507949,68,0,2,virt,100
4943,2154.159174199239,14,0,0,v1,114
4944,2154.3754947430352,3,0,0,v1,103
4945,2154.9708722072933,56,0,2,virt,100
4946,2155.4372520599727,8,0,0,v1,108
4947,2155.460737176799,96,0,2,virt,100
4948,2155.7095051971296,12,0,0,v1,112
4949,2155.8717099118103,98,0,2,virt,100
4950,2155.876363540583,108,0,2,virt,100
4951,2156.7465826118464,52,0,2,virt,100
4952,2156.8150101714737,62,0,2,virt,100
4953,2156.870071105141,50,0,2,virt,100
4954,2157.9022295918903,30,0,2,virt,100
4955,2158.50354127433,52,0,2,virt,100
4956,2158.6316770400144,88,0,2,virt,100
4957,2158.9169002152844,54,0,2,virt,100
4958,2159.051441156259,64,0,2,virt,100
4959,2159.374840616353,107,0,2,virt,100
4960,2159.393634758682,6,0,0,v1,106
4961,2159.445059124967,98,0,2,virt,100
4962,2159.7958006901204,87,0,2,virt,100
4963,2160.0743551846904,3,0,0,v1,103
4964,2160.245016091603,79,0,2,virt,100
4965,2160.9019493760647,97,0,2,virt,100
4966,2161.2388805089795,4,0,0,v1,104
4967,2161.2545386735665,0,0,0,v1,100
4968,2161.811309843196,14,0,0,v1,114
4969,2161.9626240152847,42,0,2,virt,100
4970,2162.076989068023,8,0,0,v1,108
4971,2162.425833771537,105,0,2,virt,100
4972,2162.504045549582,26,0,2,virt,100
4973,2162.53218352989,69,0,2,virt,100
4974,2162.630160645433,99,0,2,virt,100
4975,2162.6327064024163,12,0,0,v1,112
4976,2162.7609660360913,111,0,2,virt,100
4977,2163.2195352251692,57,0,2,virt,100
4978,2163.330848695501,5,0,0,v1,105
4979,2163.793223704873,11,0,0,v1,111
4980,2165.2168130493947,100,0,2,virt,100
4981,2165.4984363264,17,0,2,virt,100
4982,2165.517420434379,3,0,0,v1,103
4983,2165.754120071385,94,0,2,virt,100
4984,2165.785437665767,78,0,2,virt,100
4985,2165.9084879656707,101,0,2,virt,100
4986,2165.9462549467776,28,0,2,virt,100
4987,2166.236978972164,2,0,0,v1,102
4988,2166.9666116427343,30,0,2,virt,100
4989,2167.3790397900993,6,0,0,v1,106
4990,2167.4493708680525,111,0,2,virt,100
4991,2167.7937937775864,108,0,2,virt,100
4992,2167.8201950086027,9,0,0,v1,109
4993,2168.2883945070002,13,0,0,v1,113
4994,2169.1140572837944,88,0,2,virt,100
4995,2169.244607526108,47,0,2,virt,100
4996,2170.014019148736,8,0,0,v1,108
4997,2170.108347551051,12,0,0,v1,112
4998,2170.3171203692814,69,0,2,virt,100
4999,2170.631944800302,4,0,0,v1,104
5000,2170.678060240583,14,0,0,v1,114
5001,2170.918117895984,36,0,2,virt,100
5002,2170.9541001552525,71,0,2,virt,100
5003,2171.248294098047,3,0,0,v1,103
5004,2172.797600046918,37,0,2,virt,100
5005,2173.2460844590387,83,0,2,virt,100
5006,2173.4960914158582,15,0,2,virt,100
5007,2173.754235281198,75,0,2,virt,100
5008,2174.129246407437,22,0,2,virt,100
5009,2174.5172420650974,16,0,2,virt,100
5010,2175.871880137044,68,0,2,virt,100
5011,2175.906192141347,50,0,2,virt,100
5012,2175.9073004871566,35,0,2,virt,100
5013,2176.152978553194,86,0,2,virt,100
5014,2176.381833879568,54,0,2,virt,100
5015,2177.194012571245,6,0,0,v1,106
5016,2177.445897064994,68,0,2,virt,100
5017,2177.8313877627584,46,0,2,virt,100
5018,2178.2553585264127,42,0,2,virt,100
5019,2178.2729655090493,25,0,2,virt,100
5020,2178.8599555096557,49,0,2,virt,100
5021,2178.91051714079,3,0,0,v1,103
5022,2178.979378426914,12,0,0,v1,112
5023,2179.261146124872,103,0,2,virt,100
5024,2179.322204738713,8,0,0,v1,108
5025,2179.467101134761,49,0,2,virt,100
5026,2179.4971358004022,20,0,2,virt,100
5027,2180.0384204645884,112,0,2,virt,100
5028,2180.179426617703,46,0,2,virt,100
5029,2180.6875073952383,97,0,2,virt,100
5030,2181.2298156557895,4,0,0,v1,104
5031,2181.311926861963,109,0,2,virt,100
5032,2181.85855702649,0,0,0,v1,100
5033,2182.0335077000987,11,0,0,v1,111
5034,2182.0474316333334,14,0,0,v1,114
5035,2182.0979440779515,44,0,2,virt,100
5036,2182.1430617960664,56,0,2,virt,100
5037,2182.7892003400107,44,0,2,virt,100
5038,2182.8317269888416,97,0,2,virt,100
5039,2183.3230257102014,5,0,0,v1,105
5040,2183.3608744340017,3,0,0,v1,103
5041,2183.4589326032824,2,0,0,v1,102
5042,2183.6285898969218,79,0,2,virt,100
5043,2183.9205567851527,7,0,0,v1,107
5044,2184.9104081527616,1,0,0,v1,101
5045,2184.9135756405058,52,0,2,virt,100
5046,2184.9393011269253,6,0,0,v1,106
5047,2185.0707896682356,87,0,2,virt,100
5048,2185.076744788846,105,0,2,virt,100
5049,2185.112201433735,59,0,2,virt,100
5050,2185.2592783823784,30,0,2,virt,100
5051,2185.689839285677,12,0,0,v1,112
5052,2185.7401662228176,9,0,0,v1,109
5053,2185.757043393329,60,0,2,virt,100
5054,2185.759562867027,92,0,2,virt,100
5055,2186.712850396855,8,0,0,v1,108
5056,2186.8078459713893,47,0,2,virt,100
5057,2187.0417069788473,40,0,2,virt,100
5058,2187.6455390724477,48,0,2,virt,100
5059,2187.679300039131,96,0,2,virt,100
5060,2187.876434861292,76,0,2,virt,100
5061,2187.9272231863065,51,0,2,virt,100
5062,2187.9276390812106,75,0,2,virt,100
5063,2188.8396513334933,3,0,0,v1,103
5064,2189.014673693272,109,0,2,virt,100
5065,2189.630437724222,64,0,2,virt,100
5066,2190.241036475235,4,0,0,v1,104
5067,2190.511086257773,96,0,2,virt,100
5068,2190.735793859905,14,0,0,v1,114
5069,2190.885062566608,84,0,2,virt,100
5070,2191.31731432314,114,0,2,virt,100
5071,2191.6593642279977,12,0,0,v1,112
5072,2192.3892594560616,0,0,0,v1,100
5073,2192.5782219493135,13,0,0,v1,113
5074,2192.621780613436,6,0,0,v1,106
5075,2194.202990376565,8,0,0,v1,108
5076,2195.3084975069714,30,0,2,virt,100
5077,2195.4605043976376,52,0,2,virt,100
5078,2195.505215338689,79,0,2,virt,100
5079,2195.679416793191,76,0,2,virt,100
5080,2195.9406464167378,53,0,2,virt,100
5081,2197.3219311764456,111,0,2,virt,100
5082,2198.1573880376136,23,0,2,virt,100
5083,2198.275400453337,17,0,2,virt,100
5084,2198.661022200475,105,0,2,virt,100
5085,2200.580106444522,27,0,2,virt,100
5086,2201.871431501862,104,0,2,virt,100
5087,2201.9230624897878,4,0,0,v1,104
5088,2202.0776012476636,15,0,2,virt,100
5089,2202.078064839622,3,0,0,v1,103
5090,2202.6266128143257,21,0,2,virt,100
5091,2202.8652079375356,97,0,2,virt,100
5092,2203.1395041408614,12,0,0,v1,112
5093,2203.7283956264423,6,0,0,v1,106
5094,2203.9808001169913,64,0,2,virt,100
5095,2204.588235825235,91,0,2,virt,100
