,time,gid,lid,kind,population,type
4513,2072.623932751,3,0,0,v1,103
4514,2072.915921844514,14,0,0,v1,114
4515,2073.0234131659986,24,0,2,virt,100
4516,2073.998751448485,0,0,0,v1,100
4517,2074.0409037095746,11,0,0,v1,111
4518,2074.09382748313,37,0,2,virt,100
4519,2074.102792948827,108,0,2,virt,100
4520,2074.431094842287,40,0,2,virt,100
4521,2074.5283656384927,95,0,2,virt,100
4522,2074.694275337997,98,0,2,virt,100
4523,2076.1608827369614,86,0,2,virt,100
4524,2076.3248122390214,66,0,2,virt,100
4525,2076.3280129777904,98,0,2,virt,100
4526,2076.3610333519114,36,0,2,virt,100
4527,2076.8062748395387,12,0,0,v1,112
4528,2077.025420528551,59,0,2,virt,100
4529,2077.3781298975064,3,0,0,v1,103
4530,2077.4077894187444,40,0,2,virt,100
4531,2077.4776189775935,72,0,2,virt,100
4532,2077.6224956079045,93,0,2,virt,100
4533,2077.783471208492,8,0,0,v1,108
4534,2077.839338265799,22,0,2,virt,100
4535,2078.217532989404,33,0,2,virt,100
4536,2078.8299754588406,4,0,0,v1,104
4537,2078.9076001818685,95,0,2,virt,100
4538,2079.002117464665,14,0,0,v1,114
4539,2079.465984482473,34,0,2,virt,100
4540,2079.6006937913507,102,0,2,virt,100
4541,2079.808705603266,72,0,2,virt,100
4542,2080.2412003261147,111,0,2,virt,100
4543,2080.6278320129272,19,0,2,virt,100
4544,2080.688635807728,32,0,2,virt,100
4545,2080.990558372064,3,0,0,v1,103
4546,2081.0186448370455,85,0,2,virt,100
4547,2081.0766761183795,27,0,2,virt,100
4548,2081.538203261477,101,0,2,virt,100
4549,2081.5955012821505,2,0,0,v1,102
4550,2081.742015680081,34,0,2,virt,100
4551,2081.8973829331685,106,0,2,virt,100
4552,2082.465678607957,73,0,2,virt,100
4553,2082.694390095065,1,0,0,v1,101
4554,2083.20857527852,12,0,0,v1,112
4555,2083.2391717055775,22,0,2,virt,100
4556,2083.2696612704194,8,0,0,v1,108
4557,2083.4161441695132,14,0,0,v1,114
4558,2083.578688086818,13,0,0,v1,113
4559,2084.0062529657366,23,0,2,virt,100
4560,2084.19337551621,45,0,2,virt,100
4561,2084.4056364270364,94,0,2,virt,100
4562,2084.7173182825227,110,0,2,virt,100
4563,2084.8972222668326,0,0,0,v1,100
4564,2085.347831062721,15,0,2,virt,100
4565,2085.589669823924,4,0,0,v1,104
4566,2086.267385403098,3,0,0,v1,103
4567,2086.369906503571,33,0,2,virt,100
4568,2086.5910468039906,33,0,2,virt,100
4569,2086.888022060119,19,0,2,virt,100
4570,2087.0735608104133,100,0,2,virt,100
4571,2087.1836227229473,112,0,2,virt,100
4572,2087.6265318202045,44,0,2,virt,100
4573,2088.481332797656,81,0,2,virt,100
4574,2088.9880510609864,21,0,2,virt,100
4575,2089.058037310841,89,0,2,virt,100
4576,2089.1030873682175,31,0,2,virt,100
4577,2089.142954372481,84,0,2,virt,100
4578,2089.6584523324955,107,0,2,virt,100
4579,2089.7689050367417,8,0,0,v1,108
4580,2089.877986155925,14,0,0,v1,114
4581,2089.920559203541,77,0,2,virt,100
4582,2090.5796503870865,81,0,2,virt,100
4583,2090.612747361132,12,0,0,v1,112
4584,2090.9439391189794,91,0,2,virt,100
4585,2091.2640777146908,18,0,2,virt,100
4586,2091.687892116397,3,0,0,v1,103
4587,2091.7730921509174,94,0,2,virt,100
4588,2091.8970832077607,98,0,2,virt,100
4589,2091.95786155207,70,0,2,virt,100
4590,2092.336903904957,2,0,0,v1,102
4591,2093.2994438241262,11,0,0,v1,111
4592,2093.3593866102956,4,0,0,v1,104
4593,2093.8228114468257,85,0,2,virt,100
4594,2093.843048009231,88,0,2,virt,100
4595,2094.0914445559083,38,0,2,virt,100
4596,2094.4106637894415,14,0,0,v1,114
4597,2094.848814663738,7,0,0,v1,107
4598,2095.3751140337718,113,0,2,virt,100
4599,2095.441360063864,93,0,2,virt,100
4600,2095.6765979239594,97,0,2,virt,100
4601,2095.8999262950006,63,0,2,virt,100
4602,2096.064152974494,68,0,2,virt,100
4603,2096.923787704073,105,0,2,virt,100
4604,2097.0983943850565,64,0,2,virt,100
4605,2097.422889582093,69,0,2,virt,100
4606,2097.5548256418156,9,0,0,v1,109
4607,2098.0268221927313,63,0,2,virt,100
4608,2098.4250314169944,8,0,0,v1,108
4609,2098.5528291408027,3,0,0,v1,103
4610,2098.8175145328796,38,0,2,virt,100
4611,2098.8551051203917,12,0,0,v1,112
4612,2098.8737196081597,110,0,2,virt,100
4613,2099.271283229809,92,0,2,virt,100
4614,2100.0831250604742,113,0,2,virt,100
4615,2100.160897864102,99,0,2,virt,100
4616,2100.449760003995,42,0,2,virt,100
4617,2100.5432270981873,99,0,2,virt,100
4618,2101.293408864611,4,0,0,v1,104
4619,2101.6356343406574,14,0,0,v1,114
4620,2101.8574500132986,105,0,2,virt,100
4621,2102.0310268557096,91,0,2,virt,100
4622,2102.11741100833,34,0,2,virt,100
4623,2102.166893689585,89,0,2,virt,100
4624,2102.3016447474647,46,0,2,virt,100
4625,2103.3110226669496,3,0,0,v1,103
4626,2103.81383809683,109,0,2,virt,100
4627,2104.0771104041673,74,0,2,virt,100
4628,2104.6377720854894,111,0,2,virt,100
4629,2104.9961902972987,86,0,2,virt,100
4630,2105.1061199991304,104,0,2,virt,100
4631,2105.13635132745,8,0,0,v1,108
4632,2105.1826435037337,75,0,2,virt,100
4633,2105.5510926903535,34,0,2,virt,100
4634,2106.5248965741594,99,0,2,virt,100
4635,2106.9886692331197,78,0,2,virt,100
4636,2107.0633071000134,96,0,2,virt,100
4637,2107.090061607059,68,0,2,virt,100
4638,2107.4252334711296,105,0,2,virt,100
4639,2107.5222240423886,12,0,0,v1,112
4640,2107.9536390708354,57,0,2,virt,100
4641,2108.5905229264595,82,0,2,virt,100
4642,2108.6735377048058,94,0,2,virt,100
4643,2108.718926862501,51,0,2,virt,100
4644,2109.0191253920516,4,0,0,v1,104
4645,2109.5501968282715,14,0,0,v1,114
4646,2109.612187540722,71,0,2,virt,100
4647,2109.6508087459565,3,0,0,v1,103
4648,2109.908739612753,62,0,2,virt,100
4649,2110.4256516524706,87,0,2,virt,100
4650,2110.5950779939744,84,0,2,virt,100
4651,2110.6479411944174,97,0,2,virt,100
4652,2111.182310348072,2,0,0,v1,102
4653,2111.229063233301,0,0,0,v1,100
4654,2111.306179531921,8,0,0,v1,108
4655,2111.491424480771,28,0,2,virt,100
4656,2111.683298974402,52,0,2,virt,100
4657,2111.8718960957344,91,0,2,virt,100
4658,2111.9336454219856,110,0,2,virt,100
4659,2112.383761564683,13,0,0,v1,113
4660,2113.4760923126078,78,0,2,virt,100
4661,2113.5062557924152,12,0,0,v1,112
4662,2113.5312687082383,61,0,2,virt,100
4663,2113.6054221236323,7,0,0,v1,107
4664,2114.4135347526703,3,0,0,v1,103
4665,2114.431516428544,14,0,0,v1,114
4666,2115.39054411995,11,0,0,v1,111
4667,2116.1797516545707,4,0,0,v1,104
4668,2116.363921447381,64,0,2,virt,100
4669,2116.435380226305,45,0,2,virt,100
4670,2117.431567053809,82,0,2,virt,100
4671,2117.854483642387,41,0,2,virt,100
4672,2117.8836767709963,15,0,2,virt,100
4673,2119.2464039795454,53,0,2,virt,100
4674,2119.6363146988942,32,0,2,virt,100
4675,2119.711928867437,91,0,2,virt,100
4676,2120.0125691988533,80,0,2,virt,100
4677,2120.4032371362864,98,0,2,virt,100
4678,2120.4710303149404,8,0,0,v1,108
4679,2120.6176742521548,32,0,2,virt,100
4680,2121.1973275373166,105,0,2,virt,100
4681,2121.40750605551,64,0,2,virt,100
4682,2122.215899964818,14,0,0,v1,114
4683,2122.35038488497,19,0,2,virt,100
4684,2122.5272281505495,16,0,2,virt,100
4685,2122.9254289146475,12,0,0,v1,112
4686,2123.5575441268384,15,0,2,virt,100
4687,2123.9631254364,4,0,0,v1,104
4688,2124.0267537987233,3,0,0,v1,103
4689,2124.2765511693956,112,0,2,virt,100
4690,2124.3303635632383,107,0,2,virt,100
4691,2124.5664044653845,51,0,2,virt,100
4692,2124.950311834112,76,0,2,virt,100
4693,2125.357210980288,28,0,2,virt,100
4694,2125.731559793496,112,0,2,virt,100
4695,2125.804551580385,96,0,2,virt,100
4696,2125.9593700371793,22,0,2,virt,100
4697,2126.7898094828147,37,0,2,virt,100
4698,2126.925148188481,110,0,2,virt,100
4699,2127.20754155971,38,0,2,virt,100
4700,2127.567160074636,14,0,0,v1,114
4701,2128.1066351348477,21,0,2,virt,100
4702,2128.1962453774936,8,0,0,v1,108
4703,2128.2617321163584,35,0,2,virt,100
4704,2128.3798527250347,3,0,0,v1,103
4705,2128.6725999914865,12,0,0,v1,112
4706,2128.733705893078,62,0,2,virt,100
4707,2130.11264191105,104,0,2,virt,100
4708,2130.177771711803,51,0,2,virt,100
4709,2130.2127630605255,53,0,2,virt,100
4710,2131.414214384851,109,0,2,virt,100
4711,2131.613551470076,4,0,0,v1,104
4712,2131.677264239601,57,0,2,virt,100
4713,2131.8929984433285,0,0,0,v1,100
4714,2132.334217449631,30,0,2,virt,100
4715,2132.4814065550213,90,0,2,virt,100
4716,2134.82303211908,14,0,0,v1,114
4717,2134.875675874911,54,0,2,virt,100
4718,2135.0810452286446,34,0,2,virt,100
4719,2135.1161990804144,81,0,2,virt,100
4720,2135.130808505639,80,0,2,virt,100
4721,2135.335330192904,89,0,2,virt,100
4722,2135.4005993707106,8,0,0,v1,108
4723,2135.4172836117777,26,0,2,virt,100
4724,2135.608212071069,81,0,2,virt,100
4725,2135.618983444821,76,0,2,virt,100
4726,2135.686001478839,53,0,2,virt,100
4727,2136.536496265146,96,0,2,virt,100
4728,2136.9327527284995,68,0,2,virt,100
4729,2137.145504200851,77,0,2,virt,100
4730,2137.3642791243624,29,0,2,virt,100
4731,2137.7554774035984,109,0,2,virt,100
4732,2137.8077851695903,85,0,2,virt,100
4733,2137.851448718463,3,0,0,v1,103
4734,2137.89663830372,31,0,2,virt,100
4735,2138.0704874143908,12,0,0,v1,112
4736,2138.29304573292,14,0,0,v1,114
4737,2139.1258000579983,2,0,0,v1,102
4738,2139.3550490662205,66,0,2,virt,100
4739,2139.5084229045124,4,0,0,v1,104
4740,2140.495052247077,8,0,0,v1,108
4741,2140.5079827669783,11,0,0,v1,111
4742,2140.5927049435254,1,0,0,v1,101
4743,2141.278381331797,41,0,2,virt,100
4744,2141.997123254694,57,0,2,virt,100
4745,2142.071368915124,50,0,2,virt,100
4746,2142.1807723580055,13,0,0,v1,113
4747,2142.237487091059,104,0,2,virt,100
4748,2142.8658720020153,25,0,2,virt,100
4749,2143.5211760088873,113,0,2,virt,100
4750,2143.637987714777,74,0,2,virt,100
4751,2143.918595556286,80,0,2,virt,100
4752,2143.9843672848133,113,0,2,virt,100
4753,2144.4170499977554,68,0,2,virt,100
4754,2144.8856521166254,55,0,2,virt,100
4755,2145.4354578174202,79,0,2,virt,100
4756,2146.207207075474,3,0,0,v1,103
4757,2146.322295646969,108,0,2,virt,100
4758,2146.5108954964703,12,0,0,v1,112
4759,2146.5327853630356,98,0,2,virt,100
4760,2146.558038552706,92,0,2,virt,100
4761,2147.406448382342,14,0,0,v1,114
4762,2147.4109998217623,24,0,2,virt,100
4763,2148.105804791951,4,0,0,v1,104
4764,2148.1437718909583,8,0,0,v1,108
4765,2149.07059292008,49,0,2,virt,100
4766,2149.1462637443897,92,0,2,virt,100
4767,2149.6045669663304,36,0,2,virt,100
4768,2150.7207907980182,67,0,2,virt,100
4769,2150.9961449500106,48,0,2,virt,100
4770,2151.2533461522457,54,0,2,virt,100
4771,2151.4497452158016,30,0,2,virt,100
4772,2151.736186364806,46,0,2,virt,100
4773,2153.1178467535105,52,0,2,virt,100
4774,2153.369348588971,81,0,2,virt,100
4775,2153.664432507949,68,0,2,virt,100
4776,2153.9057893810095,3,0,0,v1,103
4777,2153.95253635985,14,0,0,v1,114
4778,2154.9708722072933,56,0,2,virt,100
4779,2155.0967976348616,8,0,0,v1,108
4780,2155.460737176799,96,0,2,virt,100
4781,2155.6300916254218,12,0,0,v1,112
4782,2155.8717099118103,98,0,2,virt,100
4783,2155.876363540583,108,0,2,virt,100
4784,2156.7465826118464,52,0,2,virt,100
4785,2156.8150101714737,62,0,2,virt,100
4786,2156.870071105141,50,0,2,virt,100
4787,2156.8842275112784,4,0,0,v1,104
4788,2157.9022295918903,30,0,2,virt,100
4789,2158.50354127433,52,0,2,virt,100
4790,2158.6316770400144,88,0,2,virt,100
4791,2158.805489613229,0,0,0,v1,100
4792,2158.9169002152844,54,0,2,virt,100
4793,2159.051441156259,64,0,2,virt,100
4794,2159.374840616353,107,0,2,virt,100
4795,2159.399855358402,3,0,0,v1,103
4796,2159.445059124967,98,0,2,virt,100
4797,2159.604389974356,14,0,0,v1,114
4798,2159.7958006901204,87,0,2,virt,100
4799,2160.245016091603,79,0,2,virt,100
4800,2160.9019493760647,97,0,2,virt,100
4801,2161.485372957189,8,0,0,v1,108
4802,2161.808939015403,12,0,0,v1,112
4803,2161.9626240152847,42,0,2,virt,100
4804,2162.425833771537,105,0,2,virt,100
4805,2162.504045549582,26,0,2,virt,100
4806,2162.53218352989,69,0,2,virt,100
4807,2162.630160645433,99,0,2,virt,100
4808,2162.7609660360913,111,0,2,virt,100
4809,2163.028880929109,2,0,0,v1,102
4810,2163.2195352251692,57,0,2,virt,100
4811,2164.166194173956,4,0,0,v1,104
4812,2165.21572290295,3,0,0,v1,103
4813,2165.2168130493947,100,0,2,virt,100
4814,2165.4984363264,17,0,2,virt,100
4815,2165.700747883074,14,0,0,v1,114
4816,2165.754120071385,94,0,2,virt,100
4817,2165.785437665767,78,0,2,virt,100
4818,2165.8421241904916,11,0,0,v1,111
4819,2165.9084879656707,101,0,2,virt,100
4820,2165.9462549467776,28,0,2,virt,100
4821,2166.9666116427343,30,0,2,virt,100
4822,2167.4493708680525,111,0,2,virt,100
4823,2167.7937937775864,108,0,2,virt,100
4824,2168.727267398464,14,0,0,v1,114
4825,2168.9773823104206,8,0,0,v1,108
4826,2169.1140572837944,88,0,2,virt,100
4827,2169.244607526108,47,0,2,virt,100
4828,2170.09251480897,12,0,0,v1,112
4829,2170.3171203692814,69,0,2,virt,100
4830,2170.603360831716,3,0,0,v1,103
4831,2170.918117895984,36,0,2,virt,100
4832,2170.9541001552525,71,0,2,virt,100
4833,2172.2296958071192,4,0,0,v1,104
4834,2172.797600046918,37,0,2,virt,100
4835,2173.2460844590387,83,0,2,virt,100
4836,2173.4960914158582,15,0,2,virt,100
4837,2173.754235281198,75,0,2,virt,100
4838,2174.129246407437,22,0,2,virt,100
4839,2174.5172420650974,16,0,2,virt,100
4840,2175.871880137044,68,0,2,virt,100
4841,2175.906192141347,50,0,2,virt,100
4842,2175.9073004871566,35,0,2,virt,100
4843,2176.152978553194,86,0,2,virt,100
4844,2176.381833879568,54,0,2,virt,100
4845,2176.899193433362,3,0,0,v1,103
4846,2177.445897064994,68,0,2,virt,100
4847,2177.820025495427,8,0,0,v1,108
4848,2177.8313877627584,46,0,2,virt,100
4849,2178.2553585264127,42,0,2,virt,100
4850,2178.2729655090493,25,0,2,virt,100
4851,2178.341077903362,12,0,0,v1,112
4852,2178.565223546171,14,0,0,v1,114
4853,2178.8599555096557,49,0,2,virt,100
4854,2179.261146124872,103,0,2,virt,100
4855,2179.467101134761,49,0,2,virt,100
4856,2179.4971358004022,20,0,2,virt,100
4857,2180.0384204645884,112,0,2,virt,100
4858,2180.179426617703,46,0,2,virt,100
4859,2180.2701865718645,4,0,0,v1,104
4860,2180.6875073952383,97,0,2,virt,100
4861,2181.311926861963,109,0,2,virt,100
4862,2182.0979440779515,44,0,2,virt,100
4863,2182.1030440478403,3,0,0,v1,103
4864,2182.1430617960664,56,0,2,virt,100
4865,2182.7892003400107,44,0,2,virt,100
4866,2182.8317269888416,97,0,2,virt,100
4867,2183.07287834183,2,0,0,v1,102
4868,2183.502519124501,12,0,0,v1,112
4869,2183.6285898969218,79,0,2,virt,100
4870,2183.8172727584833,8,0,0,v1,108
4871,2184.9135756405058,52,0,2,virt,100
4872,2185.048481421436,14,0,0,v1,114
4873,2185.0707896682356,87,0,2,virt,100
4874,2185.076744788846,105,0,2,virt,100
4875,2185.112201433735,59,0,2,virt,100
4876,2185.2592783823784,30,0,2,virt,100
4877,2185.5211190013724,0,0,0,v1,100
4878,2185.757043393329,60,0,2,virt,100
4879,2185.759562867027,92,0,2,virt,100
4880,2185.905943784677,7,0,0,v1,107
4881,2186.8078459713893,47,0,2,virt,100
4882,2187.0417069788473,40,0,2,virt,100
4883,2187.6455390724477,48,0,2,virt,100
4884,2187.679300039131,96,0,2,virt,100
4885,2187.876434861292,76,0,2,virt,100
4886,2187.9272231863065,51,0,2,virt,100
4887,2187.9276390812106,75,0,2,virt,100
4888,2188.0813727698455,3,0,0,v1,103
4889,2188.5388470341686,4,0,0,v1,104
4890,2189.014673693272,109,0,2,virt,100
4891,2189.630437724222,64,0,2,virt,100
4892,2189.837001645936,14,0,0,v1,114
4893,2190.282648904011,12,0,0,v1,112
4894,2190.3776080758107,8,0,0,v1,108
4895,2190.511086257773,96,0,2,virt,100
4896,2190.885062566608,84,0,2,virt,100
4897,2191.31731432314,114,0,2,virt,100
4898,2193.4326418062155,11,0,0,v1,111
4899,2195.3084975069714,30,0,2,virt,100
4900,2195.4605043976376,52,0,2,virt,100
4901,2195.505215338689,79,0,2,virt,100
4902,2195.679416793191,76,0,2,virt,100
4903,2195.9406464167378,53,0,2,virt,100
4904,2197.3219311764456,111,0,2,virt,100
4905,2198.1573880376136,23,0,2,virt,100
4906,2198.275400453337,17,0,2,virt,100
4907,2198.593646071571,14,0,0,v1,114
4908,2198.661022200475,105,0,2,virt,100
4909,2200.5529128164694,4,0,0,v1,104
4910,2200.580106444522,27,0,2,virt,100
4911,2201.179127639978,3,0,0,v1,103
4912,2201.3226543160745,8,0,0,v1,108
4913,2201.871431501862,104,0,2,virt,100
4914,2202.0776012476636,15,0,2,virt,100
4915,2202.262043031391,12,0,0,v1,112
4916,2202.6266128143257,21,0,2,virt,100
4917,2202.8652079375356,97,0,2,virt,100
4918,2203.9808001169913,64,0,2,virt,100
4919,2204.588235825235,91,0,2,virt,100
4920,2204.6194852238023,91,0,2,virt,100
4921,2205.255893170874,15,0,2,virt,100
4922,2205.6347726519048,22,0,2,virt,100
4923,2205.6973647357495,103,0,2,virt,100
4924,2206.0112343330557,99,0,2,virt,100
4925,2207.211473484622,79,0,2,virt,100
4926,2207.438464211523,35,0,2,virt,100
4927,2207.688635140815,92,0,2,virt,100
4928,2207.860696674207,3,0,0,v1,103
4929,2208.007974058381,14,0,0,v1,114
4930,2208.1556460538495,114,0,2,virt,100
4931,2208.198231360088,92,0,2,virt,100
4932,2208.423466360104,8,0,0,v1,108
4933,2208.4741787690255,12,0,0,v1,112
4934,2208.587465742969,68,0,2,virt,100
4935,2208.8091100887323,4,0,0,v1,104
4936,2209.1893911361835,53,0,2,virt,100
4937,2209.7874369466695,100,0,2,virt,100
4938,2210.371418164484,31,0,2,virt,100
4939,2210.82830754687,0,0,0,v1,100
4940,2211.2575509372223,81,0,2,virt,100
4941,2211.568151904426,2,0,0,v1,102
4942,2211.6640348403516,66,0,2,virt,100
4943,2212.129956740396,36,0,2,virt,100
4944,2212.1827378849457,28,0,2,virt,100
4945,2212.565543056931,100,0,2,virt,100
4946,2212.7064769155204,14,0,0,v1,114
4947,2212.919524032388,61,0,2,virt,100
4948,2213.0754146449685,93,0,2,virt,100
4949,2213.1954057062844,30,0,2,virt,100
4950,2214.7662407184803,3,0,0,v1,103
4951,2215.363125620587,113,0,2,virt,100
4952,2215.5331382648847,12,0,0,v1,112
4953,2215.5956042400785,8,0,0,v1,108
4954,2215.7360110425475,16,0,2,virt,100
4955,2216.0288885409586,70,0,2,virt,100
4956,2216.9129477011547,4,0,0,v1,104
4957,2216.9947860466204,40,0,2,virt,100
4958,2217.0656563574053,43,0,2,virt,100
4959,2217.113035076459,22,0,2,virt,100
4960,2218.347351573405,35,0,2,virt,100
4961,2218.7821023471733,23,0,2,virt,100
4962,2219.0783479993215,65,0,2,virt,100
4963,2219.321634087631,24,0,2,virt,100
4964,2220.0468050900968,14,0,0,v1,114
4965,2220.1101241073393,3,0,0,v1,103
4966,2220.6987369078424,15,0,2,virt,100
4967,2221.5011664983003,40,0,2,virt,100
4968,2221.547077445404,99,0,2,virt,100
4969,2221.5860794128757,30,0,2,virt,100
4970,2221.7581178231703,72,0,2,virt,100
4971,2222.425249834684,12,0,0,v1,112
4972,2222.583495037236,112,0,2,virt,100
4973,2222.8680189038464,28,0,2,virt,100
4974,2223.865735289392,50,0,2,virt,100
4975,2224.4064396095805,8,0,0,v1,108
4976,2224.576547334622,3,0,0,v1,103
4977,2225.078198323971,61,0,2,virt,100
4978,2225.385351015916,107,0,2,virt,100
4979,2225.4490663315273,45,0,2,virt,100
4980,2225.5148649197004,14,0,0,v1,114
4981,2225.575968250776,4,0,0,v1,104
4982,2225.907731818689,107,0,2,virt,100
4983,2226.1471151577707,110,0,2,virt,100
4984,2226.8909960256824,61,0,2,virt,100
4985,2228.003740409759,101,0,2,virt,100
4986,2228.563357578701,16,0,2,virt,100
4987,2229.2416830360153,24,0,2,virt,100
4988,2229.654442863198,112,0,2,virt,100
4989,2230.436410356063,45,0,2,virt,100
4990,2231.182726578517,113,0,2,virt,100
4991,2231.6906699970214,64,0,2,virt,100
4992,2231.956966541068,110,0,2,virt,100
4993,2231.9690049507853,17,0,2,virt,100
4994,2232.0767557292256,109,0,2,virt,100
4995,2232.2023226289984,3,0,0,v1,103
4996,2232.880220695743,84,0,2,virt,100
4997,2233.1046881687994,57,0,2,virt,100
4998,2234.0166880490547,12,0,0,v1,112
4999,2234.2200675651907,16,0,2,virt,100
5000,2234.4844635734235,14,0,0,v1,114
5001,2234.506007812518,8,0,0,v1,108
5002,2234.8295360910265,32,0,2,virt,100
5003,2234.9614960647627,4,0,0,v1,104
5004,2235.232226662218,58,0,2,virt,100
5005,2235.297550049845,83,0,2,virt,100
5006,2235.3527258101003,92,0,2,virt,100
5007,2235.3643752919315,103,0,2,virt,100
5008,2235.610163890263,59,0,2,virt,100
5009,2235.906136384192,0,0,0,v1,100
5010,2236.4050818842984,77,0,2,virt,100
5011,2236.6366897440175,38,0,2,virt,100
5012,2237.5414899734183,106,0,2,virt,100
5013,2238.0029926352363,30,0,2,virt,100
5014,2238.186467025825,28,0,2,virt,100
5015,2238.2372440926033,11,0,0,v1,111
5016,2238.35526984151,2,0,0,v1,102
5017,2238.4474236395704,59,0,2,virt,100
5018,2238.463107574335,90,0,2,virt,100
5019,2238.5032347255064,3,0,0,v1,103
5020,2238.591802493876,14,0,0,v1,114
5021,2238.688660140176,98,0,2,virt,100
5022,2239.2196971005756,1,0,0,v1,101
5023,2239.4893354918313,103,0,2,virt,100
5024,2239.707521769137,35,0,2,virt,100
5025,2239.784154348996,31,0,2,virt,100
5026,2239.895964050651,37,0,2,virt,100
5027,2240.11459834559,107,0,2,virt,100
5028,2240.4096271438743,19,0,2,virt,100
5029,2241.1614773865504,12,0,0,v1,112
5030,2241.199206639688,8,0,0,v1,108
5031,2241.199859273048,111,0,2,virt,100
5032,2241.910462357818,4,0,0,v1,104
5033,2242.2879910144293,13,0,0,v1,113
5034,2242.740702405018,14,0,0,v1,114
5035,2243.0644181600765,3,0,0,v1,103
5036,2243.349275067512,69,0,2,virt,100
5037,2243.390510322544,62,0,2,virt,100
5038,2243.4925840200567,26,0,2,virt,100
5039,2243.903413747513,32,0,2,virt,100
5040,2244.351912835777,40,0,2,virt,100
5041,2245.031895083867,26,0,2,virt,100
5042,2245.0580133553235,107,0,2,virt,100
5043,2245.665288173844,93,0,2,virt,100
5044,2245.907343625611,22,0,2,virt,100
5045,2245.969966648948,57,0,2,virt,100
5046,2246.7767555036035,14,0,0,v1,114
5047,2247.0223467868077,84,0,2,virt,100
5048,2247.3483627229148,76,0,2,virt,100
5049,2247.426496619439,57,0,2,virt,100
5050,2247.861578723395,24,0,2,virt,100
5051,2248.204565327216,12,0,0,v1,112
5052,2248.254111207924,8,0,0,v1,108
5053,2248.484944633678,36,0,2,virt,100
5054,2248.552486239757,33,0,2,virt,100
5055,2248.603233985364,3,0,0,v1,103
5056,2248.713604879492,33,0,2,virt,100
5057,2249.1410949848314,64,0,2,virt,100
5058,2249.4488632942157,78,0,2,virt,100
5059,2250.0670377946612,4,0,0,v1,104
5060,2250.0671935721675,48,0,2,virt,100
5061,2250.7711584772637,35,0,2,virt,100
5062,2250.825823191651,104,0,2,virt,100
5063,2251.108463717194,14,0,0,v1,114
5064,2251.138736906256,37,0,2,virt,100
5065,2251.1827004435618,47,0,2,virt,100
5066,2252.2592828822735,2,0,0,v1,102
5067,2252.421700211016,63,0,2,virt,100
5068,2252.904928015486,63,0,2,virt,100
5069,2253.5594127873874,59,0,2,virt,100
5070,2253.8607424634024,3,0,0,v1,103
5071,2253.957722990467,23,0,2,virt,100
5072,2254.093782313453,8,0,0,v1,108
5073,2254.1309459413774,109,0,2,virt,100
5074,2254.1776605258983,54,0,2,virt,100
5075,2254.9713130784685,26,0,2,virt,100
5076,2255.0818456331176,12,0,0,v1,112
5077,2255.274455629744,0,0,0,v1,100
5078,2255.397295618088,43,0,2,virt,100
5079,2255.457781641996,7,0,0,v1,107
5080,2255.9129661415677,79,0,2,virt,100
5081,2256.016265155108,41,0,2,virt,100
5082,2256.761309958695,82,0,2,virt,100
5083,2256.9694916282874,26,0,2,virt,100
5084,2257.1473324553276,32,0,2,virt,100
5085,2257.337145109667,14,0,0,v1,114
5086,2257.6087289626253,84,0,2,virt,100
5087,2258.0060636843436,70,0,2,virt,100
5088,2258.3472780803354,11,0,0,v1,111
5089,2258.376425498229,89,0,2,virt,100
5090,2258.434052941955,4,0,0,v1,104
5091,2258.5187864259456,103,0,2,virt,100
5092,2258.569376738501,48,0,2,virt,100
5093,2258.972974735421,28,0,2,virt,100
5094,2259.8866739334862,8,0,0,v1,108
5095,2260.190726519762,101,0,2,virt,100
5096,2260.6918772037197,77,0,2,virt,100
5097,2260.8431768347073,96,0,2,virt,100
5098,2260.877441421648,12,0,0,v1,112
5099,2260.955892303688,60,0,2,virt,100
5100,2260.963291781492,27,0,2,virt,100
5101,2260.9777751829015,32,0,2,virt,100
5102,2261.009093025601,3,0,0,v1,103
5103,2261.0277493184212,83,0,2,virt,100
5104,2261.579643516435,37,0,2,virt,100
5105,2261.627249647999,14,0,0,v1,114
5106,2261.6587004380626,111,0,2,virt,100
5107,2261.9002261814812,38,0,2,virt,100
5108,2262.291128134205,22,0,2,virt,100
5109,2262.6846947571744,28,0,2,virt,100
5110,2262.94452051725,82,0,2,virt,100
5111,2263.0605453559997,79,0,2,virt,100
5112,2263.3695985617023,1,0,0,v1,101
5113,2263.7048466044926,72,0,2,virt,100
5114,2263.7102384240425,15,0,2,virt,100
5115,2263.9815117994553,65,0,2,virt,100
5116,2264.0570371395397,104,0,2,virt,100
5117,2264.42460608939,3,0,0,v1,103
5118,2264.567242142673,2,0,0,v1,102
5119,2264.9284530300906,33,0,2,virt,100
5120,2264.9556262675696,13,0,0,v1,113
5121,2264.9928748402986,0,0,0,v1,100
5122,2265.0548228214307,50,0,2,virt,100
5123,2265.1520507870828,4,0,0,v1,104
5124,2265.3446118279553,8,0,0,v1,108
5125,2266.1917088509767,86,0,2,virt,100
5126,2266.375902252701,12,0,0,v1,112
5127,2267.532717926188,9,0,0,v1,109
5128,2267.5797264160847,107,0,2,virt,100
5129,2268.47823627296,105,0,2,virt,100
5130,2269.547831165299,65,0,2,virt,100
5131,2270.137388185208,29,0,2,virt,100
5132,2270.4288153238517,75,0,2,virt,100
